,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_SGD__class_weight,param_SGD__loss,param_SGD__penalty,param_tfidf__norm,param_tfidf__smooth_idf,param_tfidf__sublinear_tf,param_tfidf__use_idf,param_vect__binary,param_vect__ngram_range,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2159,8.130714535713196,4.534193754196167,0.9325,0.9726118152953824,,log,elasticnet,,False,False,False,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': None, 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'elasticnet', 'SGD__loss': 'log', 'tfidf__use_idf': False}",1344,0.9104477611940298,0.9949748743718593,0.9547738693467337,0.9502487562189055,2.3978618383407593,1.587895393371582,0.022162777036444474,0.0223630590764769
2160,1.258212685585022,1.1613860130310059,0.9525,0.9974874371859297,,perceptron,l2,l1,True,True,True,True,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",583,0.945273631840796,0.9949748743718593,0.9597989949748744,1.0,0.39877426624298096,0.39948225021362305,0.007262590782952194,0.0025125628140703626
2161,4.216934680938721,3.1066534519195557,0.96,0.9949998749968749,,perceptron,l2,l1,True,True,True,True,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",394,0.9502487562189055,0.9949748743718593,0.9698492462311558,0.9950248756218906,1.349522590637207,1.0768070220947266,0.00980012250229691,2.5000625015647593e-05
2162,8.082501292228699,4.649020433425903,0.96,0.9949998749968749,,perceptron,l2,l1,True,True,True,True,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",394,0.9502487562189055,0.9949748743718593,0.9698492462311558,0.9950248756218906,2.3796995878219604,1.518383502960205,0.00980012250229691,2.5000625015647593e-05
2163,1.2496074438095093,1.166463851928711,0.955,1.0,,perceptron,l2,l1,True,True,True,False,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",524,0.9502487562189055,1.0,0.9597989949748744,1.0,0.3995407819747925,0.39755702018737793,0.004775059688619186,0.0
2164,4.273836612701416,3.0537526607513428,0.96,0.9974874371859297,,perceptron,l2,l1,True,True,True,False,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",394,0.9601990049751243,0.9949748743718593,0.9597989949748744,1.0,1.320507287979126,1.0601985454559326,0.00020000250004683157,0.0025125628140703626
2165,8.251953840255737,4.54931640625,0.96,1.0,,perceptron,l2,l1,True,True,True,False,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",394,0.9502487562189055,1.0,0.9698492462311558,1.0,2.3311214447021484,1.6045634746551514,0.00980012250229691,0.0
2166,1.212825059890747,1.1114612817764282,0.9575,0.9974874371859297,,perceptron,l2,l1,True,True,False,True,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",447,0.9502487562189055,0.9949748743718593,0.964824120603015,1.0,0.4288947582244873,0.3609200716018677,0.00728759109545802,0.0025125628140703626
2167,4.1902971267700195,3.0709367990493774,0.9575,0.9974874371859297,,perceptron,l2,l1,True,True,False,True,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",447,0.9502487562189055,0.9949748743718593,0.964824120603015,1.0,1.3139214515686035,1.0284093618392944,0.00728759109545802,0.0025125628140703626
2168,7.891501426696777,4.507233023643494,0.935,1.0,,perceptron,l2,l1,True,True,False,True,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1306,0.9154228855721394,1.0,0.9547738693467337,1.0,2.3583407402038574,1.5482507944107056,0.01967524594211141,0.0
2169,1.3399968147277832,1.2394806146621704,0.9375,1.0,,perceptron,l2,l1,True,True,False,False,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1277,0.9203980099502488,1.0,0.9547738693467337,1.0,0.4874250888824463,0.3156243562698364,0.017187714847778403,0.0
2170,4.08130669593811,2.98808753490448,0.9525,0.9975124378109452,,perceptron,l2,l1,True,True,False,False,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",583,0.9502487562189055,1.0,0.9547738693467337,0.9950248756218906,1.215430736541748,1.0028434991836548,0.0022625282817802955,0.002487562189054715
2171,8.065844058990479,4.5690518617630005,0.9525,0.9899997499937498,,perceptron,l2,l1,True,True,False,False,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",583,0.9502487562189055,0.9899497487437185,0.9547738693467337,0.9900497512437811,2.4132673740386963,1.5509105920791626,0.0022625282817802955,5.0001250031295186e-05
2172,1.2407493591308594,1.1603889465332031,0.975,1.0,,perceptron,l2,l1,True,False,True,True,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",102,0.9751243781094527,1.0,0.9748743718592965,1.0,0.4066934585571289,0.4034695625305176,0.00012500156252929747,0.0
2173,4.217372298240662,3.0149223804473877,0.96,0.992462311557789,,perceptron,l2,l1,True,False,True,True,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",394,0.9502487562189055,0.9849246231155779,0.9698492462311558,1.0,1.3384805917739868,0.9938383102416992,0.00980012250229691,0.007537688442211032
2174,8.09048056602478,4.610603094100952,0.955,0.992462311557789,,perceptron,l2,l1,True,False,True,True,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",524,0.9502487562189055,0.9849246231155779,0.9597989949748744,1.0,2.308370590209961,1.559565782546997,0.004775059688619186,0.007537688442211032
2175,1.2499381303787231,1.1475342512130737,0.945,1.0,,perceptron,l2,l1,True,False,True,False,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",1180,0.9502487562189055,1.0,0.9396984924623115,1.0,0.4200350046157837,0.40980255603790283,0.005275065938736376,0.0
2176,4.236638903617859,3.0797587633132935,0.9525,0.9924873121828046,,perceptron,l2,l1,True,False,True,False,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",583,0.9502487562189055,0.9899497487437185,0.9547738693467337,0.9950248756218906,1.3219751119613647,1.0749140977859497,0.0022625282817802955,0.0025375634390860102
2177,8.250944137573242,4.560643553733826,0.955,0.9950248756218906,,perceptron,l2,l1,True,False,True,False,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",524,0.9552238805970149,1.0,0.9547738693467337,0.9900497512437811,2.403026580810547,1.5770291090011597,0.00022500281255271326,0.00497512437810943
2178,1.216043472290039,1.1222524642944336,0.96,0.9974874371859297,,perceptron,l2,l1,True,False,False,True,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",394,0.9502487562189055,0.9949748743718593,0.9698492462311558,1.0,0.42611098289489746,0.3769981861114502,0.00980012250229691,0.0025125628140703626
2179,4.187818288803101,3.1220024824142456,0.9275,1.0,,perceptron,l2,l1,True,False,False,True,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1389,0.900497512437811,1.0,0.9547738693467337,1.0,1.2821159362792969,1.1460169553756714,0.027137839225110493,0.0
2180,7.8756349086761475,4.512961745262146,0.9425,1.0,,perceptron,l2,l1,True,False,False,True,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1215,0.900497512437811,1.0,0.9849246231155779,1.0,2.3177311420440674,1.5441266298294067,0.04221302766614378,0.0
2181,1.260669469833374,1.1760649681091309,0.945,1.0,,perceptron,l2,l1,True,False,False,False,"(1, 1)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1180,0.9303482587064676,1.0,0.9597989949748744,1.0,0.4074411392211914,0.4189941883087158,0.014725184065951276,0.0
2182,4.152164101600647,2.9925947189331055,0.9475,0.9949998749968749,,perceptron,l2,l1,True,False,False,False,"(1, 2)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1144,0.9402985074626866,0.9949748743718593,0.9547738693467337,0.9950248756218906,1.3739522695541382,0.9237797260284424,0.0072375904704463125,2.5000625015647593e-05
2183,7.93706488609314,4.47685980796814,0.855,0.9875121878046951,,perceptron,l2,l1,True,False,False,False,"(1, 3)","{'tfidf__smooth_idf': True, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1872,0.7562189054726368,0.9899497487437185,0.9547738693467337,0.9850746268656716,2.2041285037994385,1.5062000751495361,0.09927624096076808,0.0024375609390234754
2184,1.2424858808517456,1.1398167610168457,0.9625,0.9975124378109452,,perceptron,l2,l1,False,True,True,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",339,0.9651741293532339,1.0,0.9597989949748744,0.9950248756218906,0.4118257761001587,0.38776135444641113,0.0026875335943798958,0.002487562189054715
2185,4.269898295402527,3.112661600112915,0.96,1.0,,perceptron,l2,l1,False,True,True,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",394,0.9651741293532339,1.0,0.9547738693467337,1.0,1.3563772439956665,1.1113338470458984,0.005200065001218787,0.0
2186,8.143185257911682,4.620590567588806,0.9675,0.9949748743718593,,perceptron,l2,l1,False,True,True,True,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",249,0.9701492537313433,0.9899497487437185,0.964824120603015,1.0,2.3713024854660034,1.5694242715835571,0.0026625332818740696,0.005025125628140725
2187,1.2379695177078247,1.16624116897583,0.9575,1.0,,perceptron,l2,l1,False,True,True,False,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",447,0.9502487562189055,1.0,0.964824120603015,1.0,0.39002907276153564,0.40362024307250977,0.00728759109545802,0.0
2188,4.281490445137024,3.0621949434280396,0.9575,0.9974874371859297,,perceptron,l2,l1,False,True,True,False,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",447,0.9502487562189055,0.9949748743718593,0.964824120603015,1.0,1.3828712701797485,0.9780997037887573,0.00728759109545802,0.0025125628140703626
2189,8.235722303390503,4.5534175634384155,0.955,0.9974874371859297,,perceptron,l2,l1,False,True,True,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",524,0.9502487562189055,0.9949748743718593,0.9597989949748744,1.0,2.329350709915161,1.54558265209198,0.004775059688619186,0.0025125628140703626
2190,1.2331541776657104,1.1186193227767944,0.9575,0.9949998749968749,,perceptron,l2,l1,False,True,False,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",447,0.9502487562189055,0.9949748743718593,0.964824120603015,0.9950248756218906,0.43191730976104736,0.36184608936309814,0.00728759109545802,2.5000625015647593e-05
2191,4.110857605934143,3.031631350517273,0.9575,0.9975124378109452,,perceptron,l2,l1,False,True,False,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",447,0.9502487562189055,1.0,0.964824120603015,0.9950248756218906,1.2492822408676147,1.082785725593567,0.00728759109545802,0.002487562189054715
2192,8.075186848640442,4.526806831359863,0.9525,0.9799244981124529,,perceptron,l2,l1,False,True,False,True,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",583,0.9502487562189055,0.964824120603015,0.9547738693467337,0.9950248756218906,2.371273636817932,1.538933515548706,0.0022625282817802955,0.015100377509437768
2193,1.2462033033370972,1.1477110385894775,0.5925,0.6368159203980099,,perceptron,l2,l1,False,True,False,False,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",2376,0.8955223880597015,1.0,0.2864321608040201,0.2736318407960199,0.41232621669769287,0.40323305130004883,0.3045413067901275,0.36318407960199006
2194,4.1855974197387695,3.202096104621887,0.93,0.9975124378109452,,perceptron,l2,l1,False,True,False,False,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",1365,0.9054726368159204,1.0,0.9547738693467337,0.9950248756218906,1.2902381420135498,1.037537932395935,0.024650308130777485,0.002487562189054715
2195,7.9232178926467896,4.499981999397278,0.9525,0.9874371859296482,,perceptron,l2,l1,False,True,False,False,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': True, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': False}",583,0.9502487562189055,0.9748743718592965,0.9547738693467337,1.0,2.3439353704452515,1.5250576734542847,0.0022625282817802955,0.012562814070351758
2196,1.241235375404358,1.1586968898773193,0.955,0.9975124378109452,,perceptron,l2,l1,False,False,True,True,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",524,0.9502487562189055,1.0,0.9597989949748744,0.9950248756218906,0.39396536350250244,0.4193429946899414,0.004775059688619186,0.002487562189054715
2197,4.20313823223114,3.05000376701355,0.975,1.0,,perceptron,l2,l1,False,False,True,True,"(1, 2)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 2), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",102,0.9850746268656716,1.0,0.964824120603015,1.0,1.3201066255569458,0.9531660079956055,0.010125126564873096,0.0
2198,8.089165449142456,4.554883718490601,0.9575,0.9974874371859297,,perceptron,l2,l1,False,False,True,True,"(1, 3)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 3), 'SGD__class_weight': None, 'vect__binary': True, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",447,0.9502487562189055,0.9949748743718593,0.964824120603015,1.0,2.2801284790039062,1.564873456954956,0.00728759109545802,0.0025125628140703626
2199,1.2471338510513306,1.1593436002731323,0.9525,0.9949998749968749,,perceptron,l2,l1,False,False,True,False,"(1, 1)","{'tfidf__smooth_idf': False, 'tfidf__norm': 'l1', 'vect__ngram_range': (1, 1), 'SGD__class_weight': None, 'vect__binary': False, 'tfidf__sublinear_tf': False, 'SGD__penalty': 'l2', 'SGD__loss': 'perceptron', 'tfidf__use_idf': True}",583,0.9502487562189055,0.9949748743718593,0.9547738693467337,0.9950248756218906,0.4340633153915405,0.41174590587615967,0.0022625282817802955,2.5000625015647593e-05
